"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"GL000004320","DANMARKSHAVN, GL","1994-04-17","10","20","3"
"GL000004320","DANMARKSHAVN, GL","1994-04-18","-4","9","-11"
"GL000004320","DANMARKSHAVN, GL","1994-04-19","-1","5","-13"
"GL000004320","DANMARKSHAVN, GL","1994-04-20","-5","3","-15"
"GL000004320","DANMARKSHAVN, GL","1994-04-21","-5","2","-14"
"GL000004320","DANMARKSHAVN, GL","1994-04-22","0","10","-8"
"GL000004320","DANMARKSHAVN, GL","1994-04-23","11","23","0"
"GL000004320","DANMARKSHAVN, GL","1994-04-24","15","20","12"
"GL000004320","DANMARKSHAVN, GL","1994-04-25","10","15","3"
"GL000004320","DANMARKSHAVN, GL","1994-04-26","8","12","5"
"GL000004320","DANMARKSHAVN, GL","1994-04-27","8","11","1"
"GL000004320","DANMARKSHAVN, GL","1994-04-28","8","15","1"
"GL000004320","DANMARKSHAVN, GL","1994-04-29","6","13","4"
"GL000004320","DANMARKSHAVN, GL","1994-04-30","0","8","-7"
"GL000004320","DANMARKSHAVN, GL","1994-05-01","9","15","2"
"GL000004320","DANMARKSHAVN, GL","1994-05-02","1","8","-4"
"GL000004320","DANMARKSHAVN, GL","1994-05-03","3","10","-4"
"GL000004320","DANMARKSHAVN, GL","1994-05-04","5","13","-3"
"GL000004320","DANMARKSHAVN, GL","1994-05-05","6","12","-3"
"GL000004320","DANMARKSHAVN, GL","1994-05-06","11","16","4"
"GL000004320","DANMARKSHAVN, GL","1994-05-07","9","14","4"
"GL000004320","DANMARKSHAVN, GL","1994-05-08","6","12","0"
"GL000004320","DANMARKSHAVN, GL","1994-05-09","13","17","10"
"GL000004320","DANMARKSHAVN, GL","1994-05-10","18","25","11"
"GL000004320","DANMARKSHAVN, GL","1994-05-11","16","24","4"
"GL000004320","DANMARKSHAVN, GL","1994-05-12","18","22","10"
"GL000004320","DANMARKSHAVN, GL","1994-05-13","14","22","5"
"GL000004320","DANMARKSHAVN, GL","1994-05-14","15","24","6"
"GL000004320","DANMARKSHAVN, GL","1994-05-15","15","24","6"
"GL000004320","DANMARKSHAVN, GL","1994-05-16","22","26","10"
"GL000004320","DANMARKSHAVN, GL","1994-05-17","17","33","12"
"GL000004320","DANMARKSHAVN, GL","1994-05-18","22","26","14"
"GL000004320","DANMARKSHAVN, GL","1994-05-19","21","26","18"
"GL000004320","DANMARKSHAVN, GL","1994-05-20","23","27","17"
"GL000004320","DANMARKSHAVN, GL","1994-05-21","27","31","24"
"GL000004320","DANMARKSHAVN, GL","1994-05-22","27","29","25"
"GL000004320","DANMARKSHAVN, GL","1994-05-23","25","28","23"
"GL000004320","DANMARKSHAVN, GL","1994-05-24","22","32","18"
"GL000004320","DANMARKSHAVN, GL","1994-05-25","25","31","11"
"GL000004320","DANMARKSHAVN, GL","1994-05-26","28","33","22"
"GL000004320","DANMARKSHAVN, GL","1994-05-27","23","33","14"
"GL000004320","DANMARKSHAVN, GL","1994-05-28","23","33","18"
"GL000004320","DANMARKSHAVN, GL","1994-05-29","21","25","20"
"GL000004320","DANMARKSHAVN, GL","1994-05-30","20","26","15"
"GL000004320","DANMARKSHAVN, GL","1994-05-31","26","33","13"
"GL000004320","DANMARKSHAVN, GL","1994-06-01","28","34","18"
"GL000004320","DANMARKSHAVN, GL","1994-06-02","30","35","23"
"GL000004320","DANMARKSHAVN, GL","1994-06-03","29","37","19"
"GL000004320","DANMARKSHAVN, GL","1994-06-04","31","39","23"
"GL000004320","DANMARKSHAVN, GL","1994-06-05","35","39","29"
"GL000004320","DANMARKSHAVN, GL","1994-06-06","35","42","29"
"GL000004320","DANMARKSHAVN, GL","1994-06-07","29","38","24"
"GL000004320","DANMARKSHAVN, GL","1994-06-08","31","35","23"
"GL000004320","DANMARKSHAVN, GL","1994-06-09","32","38","27"
"GL000004320","DANMARKSHAVN, GL","1994-06-10","28","37","25"
"GL000004320","DANMARKSHAVN, GL","1994-06-11","31","34","27"
"GL000004320","DANMARKSHAVN, GL","1994-06-12","32","35","28"
"GL000004320","DANMARKSHAVN, GL","1994-06-13","31","35","27"
"GL000004320","DANMARKSHAVN, GL","1994-06-14","33","40","30"
"GL000004320","DANMARKSHAVN, GL","1994-06-15","39","44","35"
"GL000004320","DANMARKSHAVN, GL","1994-06-16","38","42","36"
"GL000004320","DANMARKSHAVN, GL","1994-06-17","33","40","30"
"GL000004320","DANMARKSHAVN, GL","1994-06-18","32","34","31"
"GL000004320","DANMARKSHAVN, GL","1994-06-19","30","34","29"
"GL000004320","DANMARKSHAVN, GL","1994-06-20","32","38","29"
"GL000004320","DANMARKSHAVN, GL","1994-06-21","34","38","30"
"GL000004320","DANMARKSHAVN, GL","1994-06-22","33","36","28"
"GL000004320","DANMARKSHAVN, GL","1994-06-23","35","38","32"
"GL000004320","DANMARKSHAVN, GL","1994-06-24","34","39","31"
"GL000004320","DANMARKSHAVN, GL","1994-06-25","34","39","28"
"GL000004320","DANMARKSHAVN, GL","1994-06-26","41","49","32"
"GL000004320","DANMARKSHAVN, GL","1994-06-27","39","44","38"
"GL000004320","DANMARKSHAVN, GL","1994-06-28","39","47","35"
"GL000004320","DANMARKSHAVN, GL","1994-06-29","37","42","34"
"GL000004320","DANMARKSHAVN, GL","1994-06-30","35","39","34"
"GL000004320","DANMARKSHAVN, GL","1994-07-01","35","38","34"
"GL000004320","DANMARKSHAVN, GL","1994-07-02","38","46","34"
"GL000004320","DANMARKSHAVN, GL","1994-07-03","33","40","31"
"GL000004320","DANMARKSHAVN, GL","1994-07-04","38","45","32"
"GL000004320","DANMARKSHAVN, GL","1994-07-05","44","49","38"
"GL000004320","DANMARKSHAVN, GL","1994-07-06","43","48","38"
"GL000004320","DANMARKSHAVN, GL","1994-07-07","45","53","38"
"GL000004320","DANMARKSHAVN, GL","1994-07-08","44","53","36"
"GL000004320","DANMARKSHAVN, GL","1994-07-09","38","51","35"
"GL000004320","DANMARKSHAVN, GL","1994-07-10","40","47","34"
"GL000004320","DANMARKSHAVN, GL","1994-07-11","37","50","32"
"GL000004320","DANMARKSHAVN, GL","1994-07-12","32","36","30"
"GL000004320","DANMARKSHAVN, GL","1994-07-13","35","38","33"
"GL000004320","DANMARKSHAVN, GL","1994-07-14","35","38","33"
"GL000004320","DANMARKSHAVN, GL","1994-07-15","34","39","32"
"GL000004320","DANMARKSHAVN, GL","1994-07-16","37","43","33"
"GL000004320","DANMARKSHAVN, GL","1994-07-17","43","54","37"
"GL000004320","DANMARKSHAVN, GL","1994-07-18","44","50","36"
"GL000004320","DANMARKSHAVN, GL","1994-07-19","39","50","32"
"GL000004320","DANMARKSHAVN, GL","1994-07-20","34","44","31"
"GL000004320","DANMARKSHAVN, GL","1994-07-21","33","37","29"
"GL000004320","DANMARKSHAVN, GL","1994-07-22","43","55","33"
"GL000004320","DANMARKSHAVN, GL","1994-07-23","48","57","36"
"GL000004320","DANMARKSHAVN, GL","1994-07-24","43","56","38"
"GL000004320","DANMARKSHAVN, GL","1994-07-25","43","51","37"
"GL000004320","DANMARKSHAVN, GL","1994-07-26","39","52","33"
"GL000004320","DANMARKSHAVN, GL","1994-07-27","39","43","31"
"GL000004320","DANMARKSHAVN, GL","1994-07-28","36","44","34"
"GL000004320","DANMARKSHAVN, GL","1994-07-29","37","42","35"
"GL000004320","DANMARKSHAVN, GL","1994-07-30","35","42","32"
"GL000004320","DANMARKSHAVN, GL","1994-07-31","39","41","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-01","37","41","35"
"GL000004320","DANMARKSHAVN, GL","1994-08-02","38","41","35"
"GL000004320","DANMARKSHAVN, GL","1994-08-03","37","41","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-04","41","46","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-05","43","48","38"
"GL000004320","DANMARKSHAVN, GL","1994-08-06","43","52","37"
"GL000004320","DANMARKSHAVN, GL","1994-08-07","40","48","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-08","44","49","39"
"GL000004320","DANMARKSHAVN, GL","1994-08-09","42","49","36"
"GL000004320","DANMARKSHAVN, GL","1994-08-10","44","53","39"
"GL000004320","DANMARKSHAVN, GL","1994-08-11","36","51","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-12","36","41","31"
"GL000004320","DANMARKSHAVN, GL","1994-08-13","34","41","33"
"GL000004320","DANMARKSHAVN, GL","1994-08-14","36","45","28"
"GL000004320","DANMARKSHAVN, GL","1994-08-15","41","48","36"
"GL000004320","DANMARKSHAVN, GL","1994-08-16","40","46","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-17","40","46","31"
"GL000004320","DANMARKSHAVN, GL","1994-08-18","32","43","30"
"GL000004320","DANMARKSHAVN, GL","1994-08-19","39","45","30"
"GL000004320","DANMARKSHAVN, GL","1994-08-20","39","46","34"
"GL000004320","DANMARKSHAVN, GL","1994-08-21","38","44","32"
"GL000004320","DANMARKSHAVN, GL","1994-08-22","35","41","32"
"GL000004320","DANMARKSHAVN, GL","1994-08-23","37","44","30"
"GL000004320","DANMARKSHAVN, GL","1994-08-24","35","44","31"
"GL000004320","DANMARKSHAVN, GL","1994-08-25","36","42","32"
"GL000004320","DANMARKSHAVN, GL","1994-08-26","38","44","32"
"GL000004320","DANMARKSHAVN, GL","1994-08-27","39","46","36"
"GL000004320","DANMARKSHAVN, GL","1994-08-28","39","45","33"
"GL000004320","DANMARKSHAVN, GL","1994-08-29","41","48","38"
"GL000004320","DANMARKSHAVN, GL","1994-08-30","33","45","32"
"GL000004320","DANMARKSHAVN, GL","1994-08-31","32","34","30"
"GL000004320","DANMARKSHAVN, GL","1994-09-01","31","32","29"
"GL000004320","DANMARKSHAVN, GL","1994-09-02","30","34","27"
"GL000004320","DANMARKSHAVN, GL","1994-09-03","30","32","29"
"GL000004320","DANMARKSHAVN, GL","1994-09-04","29","32","25"
"GL000004320","DANMARKSHAVN, GL","1994-09-05","28","32","25"
"GL000004320","DANMARKSHAVN, GL","1994-09-06","28","30","26"
"GL000004320","DANMARKSHAVN, GL","1994-09-07","29","31","28"
"GL000004320","DANMARKSHAVN, GL","1994-09-08","30","33","28"
"GL000004320","DANMARKSHAVN, GL","1994-09-09","29","34","25"
"GL000004320","DANMARKSHAVN, GL","1994-09-10","29","34","25"
"GL000004320","DANMARKSHAVN, GL","1994-09-11","26","36","24"
"GL000004320","DANMARKSHAVN, GL","1994-09-12","28","33","23"
"GL000004320","DANMARKSHAVN, GL","1994-09-13","26","31","20"
"GL000004320","DANMARKSHAVN, GL","1994-09-14","40","47","26"
"GL000004320","DANMARKSHAVN, GL","1994-09-15","33","45","29"
"GL000004320","DANMARKSHAVN, GL","1994-09-16","33","36","30"
"GL000004320","DANMARKSHAVN, GL","1994-09-17","28","32","24"
"GL000004320","DANMARKSHAVN, GL","1994-09-18","27","30","24"
"GL000004320","DANMARKSHAVN, GL","1994-09-19","29","34","24"
"GL000004320","DANMARKSHAVN, GL","1994-09-20","27","32","22"
"GL000004320","DANMARKSHAVN, GL","1994-09-21","20","29","16"
"GL000004320","DANMARKSHAVN, GL","1994-09-22","19","24","16"
"GL000004320","DANMARKSHAVN, GL","1994-09-23","21","25","18"
"GL000004320","DANMARKSHAVN, GL","1994-09-24","17","22","13"
"GL000004320","DANMARKSHAVN, GL","1994-09-25","16","20","11"
"GL000004320","DANMARKSHAVN, GL","1994-09-26","17","20","12"
"GL000004320","DANMARKSHAVN, GL","1994-09-27","17","21","12"
"GL000004320","DANMARKSHAVN, GL","1994-09-28","19","31","14"
"GL000004320","DANMARKSHAVN, GL","1994-09-29","19","25","12"
"GL000004320","DANMARKSHAVN, GL","1994-09-30","20","23","18"
"GL000004320","DANMARKSHAVN, GL","1994-10-01","15","20","13"
"GL000004320","DANMARKSHAVN, GL","1994-10-02","12","17","7"
"GL000004320","DANMARKSHAVN, GL","1994-10-03","14","18","9"
"GL000004320","DANMARKSHAVN, GL","1994-10-04","10","17","7"
"GL000004320","DANMARKSHAVN, GL","1994-10-05","4","9","0"
"GL000004320","DANMARKSHAVN, GL","1994-10-06","4","7","-2"
"GL000004320","DANMARKSHAVN, GL","1994-10-07","11","14","3"
"GL000004320","DANMARKSHAVN, GL","1994-10-08","12","15","8"
"GL000004320","DANMARKSHAVN, GL","1994-10-09","9","14","6"
"GL000004320","DANMARKSHAVN, GL","1994-10-10","10","14","3"
"GL000004320","DANMARKSHAVN, GL","1994-10-11","16","19","13"
"GL000004320","DANMARKSHAVN, GL","1994-10-12","8","15","5"
"GL000004320","DANMARKSHAVN, GL","1994-10-13","8","11","4"
"GL000004320","DANMARKSHAVN, GL","1994-10-14","10","15","6"
"GL000004320","DANMARKSHAVN, GL","1994-10-15","13","19","10"
"GL000004320","DANMARKSHAVN, GL","1994-10-16","10","15","7"
"GL000004320","DANMARKSHAVN, GL","1994-10-17","7","10","4"
"GL000004320","DANMARKSHAVN, GL","1994-10-18","1","6","-2"
"GL000004320","DANMARKSHAVN, GL","1994-10-19","-1","2","-4"
"GL000004320","DANMARKSHAVN, GL","1994-10-20","-1","3","-7"
"GL000004320","DANMARKSHAVN, GL","1994-10-21","6","10","0"
"GL000004320","DANMARKSHAVN, GL","1994-10-22","3","10","1"
"GL000004320","DANMARKSHAVN, GL","1994-10-23","1","4","-2"
"GL000004320","DANMARKSHAVN, GL","1994-10-24","-4","3","-9"
"GL000004320","DANMARKSHAVN, GL","1994-10-25","-1","4","-7"
"GL000004320","DANMARKSHAVN, GL","1994-10-26","-4","2","-7"
"GL000004320","DANMARKSHAVN, GL","1994-10-27","-6","-1","-9"
"GL000004320","DANMARKSHAVN, GL","1994-10-28","3","13","-6"
"GL000004320","DANMARKSHAVN, GL","1994-10-29","17","22","5"
"GL000004320","DANMARKSHAVN, GL","1994-10-30","20","25","18"
"GL000004320","DANMARKSHAVN, GL","1994-10-31","12","20","8"
"GL000004320","DANMARKSHAVN, GL","1994-11-01","-4","10","-7"
"GL000004320","DANMARKSHAVN, GL","1994-11-02","-18","-5","-27"
"GL000004320","DANMARKSHAVN, GL","1994-11-03","-23","-12","-28"
"GL000004320","DANMARKSHAVN, GL","1994-11-04","-13","-9","-28"
"GL000004320","DANMARKSHAVN, GL","1994-11-05","-15","-7","-25"
"GL000004320","DANMARKSHAVN, GL","1994-11-06","-22","-11","-26"
"GL000004320","DANMARKSHAVN, GL","1994-11-07","-20","-12","-27"
"GL000004320","DANMARKSHAVN, GL","1994-11-08","-17","-15","-19"
"GL000004320","DANMARKSHAVN, GL","1994-11-09","-16","-12","-22"
"GL000004320","DANMARKSHAVN, GL","1994-11-10","-6","9","-17"
"GL000004320","DANMARKSHAVN, GL","1994-11-11","-6","2","-12"
"GL000004320","DANMARKSHAVN, GL","1994-11-12","-3","4","-14"
"GL000004320","DANMARKSHAVN, GL","1994-11-13","3","10","-2"
"GL000004320","DANMARKSHAVN, GL","1994-11-14","-1","7","-9"
"GL000004320","DANMARKSHAVN, GL","1994-11-15","11","16","-4"
"GL000004320","DANMARKSHAVN, GL","1994-11-16","3","16","-3"
"GL000004320","DANMARKSHAVN, GL","1994-11-17","-8","4","-13"
"GL000004320","DANMARKSHAVN, GL","1994-11-18","-16","-9","-21"
"GL000004320","DANMARKSHAVN, GL","1994-11-19","-10","-7","-19"
"GL000004320","DANMARKSHAVN, GL","1994-11-20","-3","6","-14"
"GL000004320","DANMARKSHAVN, GL","1994-11-21","5","13","-7"
"GL000004320","DANMARKSHAVN, GL","1994-11-22","12","20","5"
"GL000004320","DANMARKSHAVN, GL","1994-11-23","15","21","11"
"GL000004320","DANMARKSHAVN, GL","1994-11-24","6","16","0"
"GL000004320","DANMARKSHAVN, GL","1994-11-25","-1","4","-10"
"GL000004320","DANMARKSHAVN, GL","1994-11-26","-3","2","-5"
"GL000004320","DANMARKSHAVN, GL","1994-11-27","-20","-4","-26"
"GL000004320","DANMARKSHAVN, GL","1994-11-28","-20","-11","-23"
"GL000004320","DANMARKSHAVN, GL","1994-11-29","-21","-13","-30"
"GL000004320","DANMARKSHAVN, GL","1994-11-30","-10","-3","-28"
"GL000004320","DANMARKSHAVN, GL","1994-12-01","-11","-3","-14"
"GL000004320","DANMARKSHAVN, GL","1994-12-02","-10","-2","-25"
"GL000004320","DANMARKSHAVN, GL","1994-12-03","0","4","-7"
"GL000004320","DANMARKSHAVN, GL","1994-12-04","-4","-1","-10"
"GL000004320","DANMARKSHAVN, GL","1994-12-05","-3","0","-7"
"GL000004320","DANMARKSHAVN, GL","1994-12-06","-8","0","-14"
"GL000004320","DANMARKSHAVN, GL","1994-12-07","-6","-2","-15"
"GL000004320","DANMARKSHAVN, GL","1994-12-08","-3","0","-6"
"GL000004320","DANMARKSHAVN, GL","1994-12-09","1","3","-4"
"GL000004320","DANMARKSHAVN, GL","1994-12-10","3","5","1"
"GL000004320","DANMARKSHAVN, GL","1994-12-11","-11","3","-19"
"GL000004320","DANMARKSHAVN, GL","1994-12-12","-17","-8","-27"
"GL000004320","DANMARKSHAVN, GL","1994-12-13","-5","8","-20"
"GL000004320","DANMARKSHAVN, GL","1994-12-14","-12","-2","-22"
"GL000004320","DANMARKSHAVN, GL","1994-12-15","10","20","-6"
"GL000004320","DANMARKSHAVN, GL","1994-12-16","0","10","-6"
"GL000004320","DANMARKSHAVN, GL","1994-12-17","-5","0","-13"
"GL000004320","DANMARKSHAVN, GL","1994-12-18","-6","-3","-9"
"GL000004320","DANMARKSHAVN, GL","1994-12-19","-11","-1","-19"
"GL000004320","DANMARKSHAVN, GL","1994-12-20","-17","-5","-24"
"GL000004320","DANMARKSHAVN, GL","1994-12-21","-21","-13","-30"
"GL000004320","DANMARKSHAVN, GL","1994-12-22","-7","-1","-17"
"GL000004320","DANMARKSHAVN, GL","1994-12-23","1","4","-7"
"GL000004320","DANMARKSHAVN, GL","1994-12-24","-9","1","-15"
"GL000004320","DANMARKSHAVN, GL","1994-12-25","-6","-3","-15"
"GL000004320","DANMARKSHAVN, GL","1994-12-26","-16","-6","-25"
"GL000004320","DANMARKSHAVN, GL","1994-12-27","-21","-13","-31"
"GL000004320","DANMARKSHAVN, GL","1994-12-28","-15","-7","-20"
"GL000004320","DANMARKSHAVN, GL","1994-12-29","-11","-5","-19"
"GL000004320","DANMARKSHAVN, GL","1994-12-30","-19","-6","-26"
"GL000004320","DANMARKSHAVN, GL","1994-12-31","-18","-12","-25"
"GL000004320","DANMARKSHAVN, GL","1995-01-01","-26","-14","-32"
"GL000004320","DANMARKSHAVN, GL","1995-01-02","-20","-12","-34"
"GL000004320","DANMARKSHAVN, GL","1995-01-03","-13","-10","-17"
"GL000004320","DANMARKSHAVN, GL","1995-01-04","-3","7","-14"
"GL000004320","DANMARKSHAVN, GL","1995-01-05","7","10","1"
"GL000004320","DANMARKSHAVN, GL","1995-01-06","-9","13","-15"
"GL000004320","DANMARKSHAVN, GL","1995-01-07","-8","2","-18"
"GL000004320","DANMARKSHAVN, GL","1995-01-08","8","9","0"
"GL000004320","DANMARKSHAVN, GL","1995-01-09","5","8","4"
"GL000004320","DANMARKSHAVN, GL","1995-01-10","0","5","-2"
"GL000004320","DANMARKSHAVN, GL","1995-01-11","-9","2","-17"
"GL000004320","DANMARKSHAVN, GL","1995-01-12","-15","-11","-21"
"GL000004320","DANMARKSHAVN, GL","1995-01-13","-2","12","-14"
"GL000004320","DANMARKSHAVN, GL","1995-01-14","2","10","-3"
"GL000004320","DANMARKSHAVN, GL","1995-01-15","-6","4","-11"
"GL000004320","DANMARKSHAVN, GL","1995-01-16","-18","-9","-24"
"GL000004320","DANMARKSHAVN, GL","1995-01-17","-7","-3","-18"
"GL000004320","DANMARKSHAVN, GL","1995-01-18","-11","-1","-21"
"GL000004320","DANMARKSHAVN, GL","1995-01-19","-5","1","-20"
"GL000004320","DANMARKSHAVN, GL","1995-01-20","-12","2","-16"
"GL000004320","DANMARKSHAVN, GL","1995-01-21","-9","-6","-17"
"GL000004320","DANMARKSHAVN, GL","1995-01-22","-15","-8","-18"
"GL000004320","DANMARKSHAVN, GL","1995-01-23","-15","-9","-19"
"GL000004320","DANMARKSHAVN, GL","1995-01-24","-5",,"-18"
"GL000004320","DANMARKSHAVN, GL","1995-01-25","-10","-2","-17"
"GL000004320","DANMARKSHAVN, GL","1995-01-26","-14","-11","-19"
"GL000004320","DANMARKSHAVN, GL","1995-01-27","-17","-14","-21"
"GL000004320","DANMARKSHAVN, GL","1995-01-28","-18","-17","-21"
"GL000004320","DANMARKSHAVN, GL","1995-01-29","-16","-13","-19"
"GL000004320","DANMARKSHAVN, GL","1995-01-30","-21","-12","-26"
"GL000004320","DANMARKSHAVN, GL","1995-01-31","-26","-14","-30"
"GL000004320","DANMARKSHAVN, GL","1995-02-01","-23","-13","-30"
"GL000004320","DANMARKSHAVN, GL","1995-02-02","-21","-10","-28"
"GL000004320","DANMARKSHAVN, GL","1995-02-03","-28","-23","-35"
"GL000004320","DANMARKSHAVN, GL","1995-02-04","-26","-21","-29"
"GL000004320","DANMARKSHAVN, GL","1995-02-05","-26","-21","-32"
"GL000004320","DANMARKSHAVN, GL","1995-02-06","-17","-10","-29"
"GL000004320","DANMARKSHAVN, GL","1995-02-07","-6","-1","-17"
"GL000004320","DANMARKSHAVN, GL","1995-02-08","0","3","-6"
"GL000004320","DANMARKSHAVN, GL","1995-02-09","5","9","-1"
"GL000004320","DANMARKSHAVN, GL","1995-02-10","-2","8","-7"
"GL000004320","DANMARKSHAVN, GL","1995-02-11","-13","0","-19"
"GL000004320","DANMARKSHAVN, GL","1995-02-12","-14","-9","-20"
"GL000004320","DANMARKSHAVN, GL","1995-02-13","-25","-16","-28"
"GL000004320","DANMARKSHAVN, GL","1995-02-14","-22","-14","-28"
"GL000004320","DANMARKSHAVN, GL","1995-02-15","-20","-14","-28"
"GL000004320","DANMARKSHAVN, GL","1995-02-16","-20","-15","-27"
"GL000004320","DANMARKSHAVN, GL","1995-02-17","-16","-8","-25"
"GL000004320","DANMARKSHAVN, GL","1995-02-18","-14","-7","-19"
"GL000004320","DANMARKSHAVN, GL","1995-02-19","-18","-14","-24"
"GL000004320","DANMARKSHAVN, GL","1995-02-20","-3","1","-16"
"GL000004320","DANMARKSHAVN, GL","1995-02-21","-6","5","-12"
"GL000004320","DANMARKSHAVN, GL","1995-02-22","-1","3","-10"
"GL000004320","DANMARKSHAVN, GL","1995-02-23","-8","3","-19"
"GL000004320","DANMARKSHAVN, GL","1995-02-24","-15","-10","-20"
"GL000004320","DANMARKSHAVN, GL","1995-02-25","-7","3","-30"
"GL000004320","DANMARKSHAVN, GL","1995-02-26","0","4","-3"
"GL000004320","DANMARKSHAVN, GL","1995-02-27","-8","1","-17"
"GL000004320","DANMARKSHAVN, GL","1995-02-28","-2","1","-6"
"GL000004320","DANMARKSHAVN, GL","1995-03-01","-1","2","-5"
"GL000004320","DANMARKSHAVN, GL","1995-03-02","-2","2","-5"
"GL000004320","DANMARKSHAVN, GL","1995-03-03","-1","3","-3"
"GL000004320","DANMARKSHAVN, GL","1995-03-04","-7","-1","-10"
"GL000004320","DANMARKSHAVN, GL","1995-03-05","-18","-10","-22"
"GL000004320","DANMARKSHAVN, GL","1995-03-06","-22","-16","-26"
"GL000004320","DANMARKSHAVN, GL","1995-03-07","-13","-6","-25"
"GL000004320","DANMARKSHAVN, GL","1995-03-08","-4","0","-9"
"GL000004320","DANMARKSHAVN, GL","1995-03-09","3","7","-1"
"GL000004320","DANMARKSHAVN, GL","1995-03-10","3","17","-13"
"GL000004320","DANMARKSHAVN, GL","1995-03-11","13","19","7"
"GL000004320","DANMARKSHAVN, GL","1995-03-12","11","21","8"
"GL000004320","DANMARKSHAVN, GL","1995-03-13","6","10","5"
"GL000004320","DANMARKSHAVN, GL","1995-03-14","2","6","-1"
"GL000004320","DANMARKSHAVN, GL","1995-03-15","-12","1","-18"
"GL000004320","DANMARKSHAVN, GL","1995-03-16","-11","-5","-20"
"GL000004320","DANMARKSHAVN, GL","1995-03-17","-7","-3","-11"
"GL000004320","DANMARKSHAVN, GL","1995-03-18","-10","-3","-12"
"GL000004320","DANMARKSHAVN, GL","1995-03-19","-21","-9","-27"
"GL000004320","DANMARKSHAVN, GL","1995-03-20","-17","-9","-30"
"GL000004320","DANMARKSHAVN, GL","1995-03-21","-26","-12","-32"
"GL000004320","DANMARKSHAVN, GL","1995-03-22","-12","-6","-28"
"GL000004320","DANMARKSHAVN, GL","1995-03-23","-15","-3","-21"
"GL000004320","DANMARKSHAVN, GL","1995-03-24","-8","1","-24"
"GL000004320","DANMARKSHAVN, GL","1995-03-25","-3","4","-5"
"GL000004320","DANMARKSHAVN, GL","1995-03-26",,"-3","-17"
"GL000004320","DANMARKSHAVN, GL","1995-03-27","-17","-10","-23"
"GL000004320","DANMARKSHAVN, GL","1995-03-28","-15","-10","-18"
"GL000004320","DANMARKSHAVN, GL","1995-03-29","-12","-8","-16"
"GL000004320","DANMARKSHAVN, GL","1995-03-30","-10","-7","-12"
"GL000004320","DANMARKSHAVN, GL","1995-03-31","-6","-1","-10"
"GL000004320","DANMARKSHAVN, GL","1995-04-01","5","14","-3"
